User ID,Time (UTC),Survey Completion,Publisher Category,Gender,Age,Geography,Weight,Question #1 Answer,Response Time #1 (ms),state,region,remote
1861468837,2020-06-29 18:00:00,Complete,News,Male,25-34,US-MIDWEST-IL,0.6935496,Used to work from home and still do,26575,IL,MIDWEST,0
1861522277,2020-07-02 18:00:00,Complete,News,Female,18-24,US-NORTHEAST-NY-New York,2.7139182999999996,"Used to commute, now work from home",15373,NY,NORTHEAST,1
1861689859,2020-06-30 07:00:00,Complete,News,Female,45-54,US-WEST-CA-San Jose,1.1104450000000001,Not working for pay before start of COVID19,12560,CA,WEST,0
1861791272,2020-06-24 13:00:00,Complete,News,Female,65+,US-MIDWEST-IA-Council Bluffs,0.689381,Not working for pay before start of COVID19,19779,IA,MIDWEST,0
1861846666,2020-06-27 09:00:00,Complete,News,Unknown,Unknown,US-SOUTH-FL-Bradenton,0.0,Not working for pay before start of COVID19,25457,FL,SOUTH,0
1861889452,2020-06-29 15:00:00,Complete,News,Male,65+,US-WEST-WA-Seattle,1.0004709,Not working for pay before start of COVID19,21477,WA,WEST,0
1861905166,2020-06-26 04:00:00,Complete,News,Female,55-64,US-WEST-CA-San Diego,1.0387506,I continue to commute to work,16787,CA,WEST,0
1862059779,2020-06-24 11:00:00,Complete,News,Male,45-54,US-SOUTH-GA,0.867555,I have recently been furloughed or laid-off,33797,GA,SOUTH,0
1862113928,2020-07-04 18:00:00,Complete,News,Female,18-24,US-WEST-NV,2.2953855,I have recently been furloughed or laid-off,11748,NV,WEST,0
1862250696,2020-06-24 18:00:00,Complete,News,Female,18-24,US-MIDWEST-MN,1.3914596000000001,Not working for pay before start of COVID19,35444,MN,MIDWEST,0
1862450664,2020-06-28 06:00:00,Complete,News,Female,25-34,US-WEST-WA-Vancouver,1.3004763000000001,Not working for pay before start of COVID19,21150,WA,WEST,0
1862531742,2020-06-30 21:00:00,Complete,News,Female,45-54,US-WEST-ID-Meridian,1.1104450000000001,I continue to commute to work,7903,ID,WEST,0
186260718,2020-06-26 10:00:00,Complete,News,Female,55-64,US-MIDWEST-MN-Minneapolis,0.6296892,I continue to commute to work,22740,MN,MIDWEST,0
1862686309,2020-07-05 21:00:00,Complete,News,Male,55-64,US-MIDWEST-KS,0.5539701,I continue to commute to work,11317,KS,MIDWEST,0
1862852247,2020-07-04 21:00:00,Complete,News,Female,45-54,US-SOUTH-SC,0.9861363000000001,"Used to work from home, but now I commute",10158,SC,SOUTH,0
1862867517,2020-06-24 18:00:00,Complete,News,Female,25-34,US-SOUTH-OK-Oklahoma City,1.1548946000000002,I continue to commute to work,8971,OK,SOUTH,0
1862881906,2020-07-01 03:00:00,Complete,News,Male,65+,US-SOUTH-FL-Tampa,0.8884732,I continue to commute to work,25643,FL,SOUTH,0
1862886239,2020-06-24 02:00:00,Complete,News,Unknown,Unknown,US-WEST-WA,0.0,Used to work from home and still do,3936,WA,WEST,0
1862940103,2020-07-04 15:00:00,Complete,News,Male,35-44,US-WEST-CA,1.0471411,"Used to commute, now work from home",18524,CA,WEST,1
1863002495,2020-06-27 22:00:00,Complete,News,Male,65+,US-WEST-CA-Orcutt,1.0004709,Not working for pay before start of COVID19,10491,CA,WEST,0
1863059277,2020-07-01 12:00:00,Complete,News,Male,35-44,US-SOUTH-AL,0.9299189,I continue to commute to work,29852,AL,SOUTH,0
1863115030,2020-06-25 10:00:00,Complete,News,Female,55-64,US-MIDWEST-IL-Belleville,0.6296892,Not working for pay before start of COVID19,19744,IL,MIDWEST,0
1863141940,2020-06-30 00:00:00,Complete,News,Female,35-44,US-SOUTH-GA,1.0570243000000001,Used to work from home and still do,9873,GA,SOUTH,0
1863232623,2020-06-30 13:00:00,Complete,News,Female,35-44,US-SOUTH-NC-Jacksonville,1.0570243000000001,I continue to commute to work,32917,NC,SOUTH,0
1863314541,2020-06-29 21:00:00,Complete,News,Female,55-64,US-SOUTH-NC-Raleigh,0.9224678,I continue to commute to work,9263,NC,SOUTH,0
1863414980,2020-06-24 02:00:00,Complete,News,Female,18-24,US-MIDWEST-WI-La Crosse,1.3914596000000001,"Used to work from home, but now I commute",7742,WI,MIDWEST,0
1863524294,2020-06-28 11:00:00,Complete,News,Male,35-44,US-SOUTH-VA-Mechanicsville,0.9299189,I continue to commute to work,13383,VA,SOUTH,0
1863702512,2020-07-01 00:00:00,Complete,News,Male,35-44,US-SOUTH-TX-Austin,0.9299189,I continue to commute to work,17456,TX,SOUTH,0
1863767875,2020-06-30 10:00:00,Complete,News,Female,35-44,US-MIDWEST-IL-Chicago,0.7215394,Used to work from home and still do,12095,IL,MIDWEST,0
186381750,2020-06-29 14:00:00,Complete,News,Male,65+,US-MIDWEST-IL,0.6064841,Not working for pay before start of COVID19,22024,IL,MIDWEST,0
186410555,2020-06-29 17:00:00,Complete,News,Male,55-64,US-SOUTH-GA,0.8115425,I continue to commute to work,20705,GA,SOUTH,0
1864115679,2020-07-05 13:00:00,Complete,News,Female,18-24,US-NORTHEAST-NY,2.7139182999999996,Not working for pay before start of COVID19,5492,NY,NORTHEAST,0
1864254773,2020-06-30 22:00:00,Complete,Arts & Entertainment,Male,45-54,US-WEST-AZ,0.9769158000000001,Not working for pay before start of COVID19,15520,AZ,WEST,0
186440782,2020-06-25 03:00:00,Complete,News,Unknown,Unknown,US-SOUTH-GA,0.0,I continue to commute to work,8997,GA,SOUTH,0
1864429082,2020-06-24 03:00:00,Complete,News,Male,55-64,US-SOUTH-GA-Savannah,0.8115425,I continue to commute to work,11589,GA,SOUTH,0
1864437821,2020-06-25 10:00:00,Complete,News,Unknown,Unknown,US-SOUTH-FL-Ocala,0.0,Not working for pay before start of COVID19,16920,FL,SOUTH,0
1864440350,2020-07-03 22:00:00,Complete,News,Male,65+,US-SOUTH-OK,0.8884732,Not working for pay before start of COVID19,6783,OK,SOUTH,0
186450583,2020-07-03 20:00:00,Complete,News,Female,25-34,US-WEST-AZ-Tucson,1.3004763000000001,I continue to commute to work,33133,AZ,WEST,0
1864523970,2020-07-02 01:00:00,Complete,News,Female,55-64,US-MIDWEST-IL-Elmhurst,0.6296892,"Used to commute, now work from home",18923,IL,MIDWEST,1
1864650882,2020-06-24 11:00:00,Complete,News,Male,55-64,US-SOUTH-NC-Hickory,0.8115425,I continue to commute to work,14428,NC,SOUTH,0
1864700593,2020-06-25 00:00:00,Complete,News,Female,45-54,US-NORTHEAST-NJ,1.3129198,"Used to work from home, but now I commute",11087,NJ,NORTHEAST,0
1864750887,2020-06-27 22:00:00,Complete,News,Male,65+,US-SOUTH-VA-Virginia Beach,0.8884732,"Used to commute, now work from home",23678,VA,SOUTH,1
1864880999,2020-06-27 01:00:00,Complete,News,Male,55-64,US-MIDWEST-WI-Milwaukee,0.5539701,I continue to commute to work,8848,WI,MIDWEST,0
1865038522,2020-06-30 22:00:00,Complete,News,Male,45-54,US-NORTHEAST-PA,1.1550433,"Used to commute, now work from home",9887,PA,NORTHEAST,1
1865072570,2020-06-24 18:00:00,Complete,News,Female,35-44,US-SOUTH-GA-Mountain Park,1.0570243000000001,I continue to commute to work,13187,GA,SOUTH,0
1865168639,2020-07-01 22:00:00,Complete,News,Female,55-64,US-SOUTH-FL-Seminole,0.9224678,Not working for pay before start of COVID19,22790,FL,SOUTH,0
1865212874,2020-07-01 13:00:00,Complete,News,Female,55-64,US-NORTHEAST-MA-Worcester,1.2281528999999998,"Used to commute, now work from home",13468,MA,NORTHEAST,1
1865283035,2020-06-25 14:00:00,Complete,News,Male,45-54,US-MIDWEST-MO,0.5922050999999999,"Used to commute, now work from home",13377,MO,MIDWEST,1
1865383599,2020-06-26 19:00:00,Complete,News,Female,65+,US-MIDWEST-IA,0.689381,I have recently been furloughed or laid-off,16026,IA,MIDWEST,0
1865421359,2020-06-25 03:00:00,Complete,News,Female,45-54,US-SOUTH-NC-Newton,0.9861363000000001,I continue to commute to work,13932,NC,SOUTH,0
1865423308,2020-06-25 20:00:00,Complete,News,Male,65+,US-WEST-CO,1.0004709,Not working for pay before start of COVID19,13606,CO,WEST,0
1865440351,2020-06-24 14:00:00,Complete,News,Female,55-64,US-MIDWEST-IA-Dubuque,0.6296892,Not working for pay before start of COVID19,14727,IA,MIDWEST,0
1865550662,2020-06-24 12:00:00,Complete,News,Male,25-34,US-MIDWEST-MO-KCMO,0.6935496,I continue to commute to work,3187,MO,MIDWEST,0
1865569635,2020-06-24 15:00:00,Complete,News,Female,25-34,US-MIDWEST-MN,0.788347,I continue to commute to work,33688,MN,MIDWEST,0
186569354,2020-07-06 00:00:00,Complete,Arts & Entertainment,Female,65+,US-NORTHEAST-PA,1.3445764999999998,I continue to commute to work,17147,PA,NORTHEAST,0
1865730600,2020-06-25 03:00:00,Complete,News,Male,55-64,US-SOUTH-TN,0.8115425,Used to work from home and still do,64287,TN,SOUTH,0
1865912383,2020-07-03 19:00:00,Complete,News,Male,25-34,US-MIDWEST-OH-Columbus,0.6935496,Not working for pay before start of COVID19,5512,OH,MIDWEST,0
1865914585,2020-06-26 14:00:00,Complete,News,Male,18-24,US-MIDWEST-IN-Portage,1.2241389,I continue to commute to work,7800,IN,MIDWEST,0
1865917131,2020-07-05 17:00:00,Complete,News,Male,18-24,US-WEST-AK-Anchorage,2.0193692,I continue to commute to work,11158,AK,WEST,0
1865924921,2020-06-26 02:00:00,Complete,News,Male,45-54,US-NORTHEAST-NY,1.1550433,Used to work from home and still do,15960,NY,NORTHEAST,0
1866077185,2020-06-29 20:00:00,Complete,News,Female,55-64,US-MIDWEST-MI,0.6296892,Not working for pay before start of COVID19,15997,MI,MIDWEST,0
1866097824,2020-06-29 01:00:00,Complete,News,Female,35-44,US-MIDWEST-IA-Sioux City,0.7215394,I continue to commute to work,7148,IA,MIDWEST,0
1866108482,2020-06-24 12:00:00,Complete,News,Male,25-34,US-SOUTH-GA-Albany,1.0160204,Not working for pay before start of COVID19,12487,GA,SOUTH,0
1866121040,2020-07-05 17:00:00,Complete,Arts & Entertainment,Female,65+,US-SOUTH-SC,1.0099136999999998,Not working for pay before start of COVID19,25030,SC,SOUTH,0
1866367731,2020-07-04 04:00:00,Complete,News,Female,25-34,US-SOUTH-NC-Raleigh,1.1548946000000002,I continue to commute to work,13261,NC,SOUTH,0
186645935,2020-06-26 14:00:00,Complete,News,Female,25-34,US-MIDWEST-MO-St. Louis,0.788347,I have recently been furloughed or laid-off,21228,MO,MIDWEST,0
1866482939,2020-06-27 12:00:00,Complete,News,Unknown,Unknown,US-SOUTH-TX,0.0,I have recently been furloughed or laid-off,16352,TX,SOUTH,0
1866532565,2020-07-01 10:00:00,Complete,News,Male,25-34,US-MIDWEST-MI,0.6935496,I continue to commute to work,10574,MI,MIDWEST,0
1866542804,2020-06-24 23:00:00,Complete,News,Female,Unknown,US-NORTHEAST-NJ,0.0,Not working for pay before start of COVID19,1676,NJ,NORTHEAST,0
1866550589,2020-07-01 00:00:00,Complete,News,Female,35-44,US-MIDWEST-IL-Chicago,0.7215394,"Used to work from home, but now I commute",18575,IL,MIDWEST,0
1866913657,2020-06-24 02:00:00,Complete,News,Female,35-44,US-WEST-WY,1.1902688999999997,"Used to work from home, but now I commute",14909,WY,WEST,0
186706181,2020-06-29 13:00:00,Complete,News,Female,25-34,US-SOUTH-GA,1.1548946000000002,Not working for pay before start of COVID19,15285,GA,SOUTH,0
1867198003,2020-06-29 02:00:00,Complete,News,Female,25-34,US-MIDWEST-MO-St. Peters,0.788347,"Used to commute, now work from home",14406,MO,MIDWEST,1
1867305485,2020-06-30 00:00:00,Complete,News,Female,45-54,US-SOUTH-FL,0.9861363000000001,"Used to commute, now work from home",18245,FL,SOUTH,1
1867328775,2020-06-26 11:00:00,Complete,News,Female,55-64,US-SOUTH-VA-Spotsylvania Courthouse,0.9224678,I continue to commute to work,12209,VA,SOUTH,0
186739257,2020-06-26 04:00:00,Complete,News,Female,25-34,US-WEST-MT,1.3004763000000001,Not working for pay before start of COVID19,14920,MT,WEST,0
1867595019,2020-06-24 02:00:00,Complete,News,Female,65+,US-MIDWEST-IN-Saint John,0.689381,Used to work from home and still do,17242,IN,MIDWEST,0
1867609616,2020-06-27 14:00:00,Complete,News,Male,25-34,US-MIDWEST-IL,0.6935496,"Used to commute, now work from home",14544,IL,MIDWEST,1
1867743956,2020-06-26 13:00:00,Complete,News,Female,45-54,US-SOUTH-MD,0.9861363000000001,I continue to commute to work,7624,MD,SOUTH,0
1867772751,2020-06-25 15:00:00,Complete,News,Male,55-64,US-MIDWEST-MN-Saint Paul,0.5539701,"Used to commute, now work from home",89804,MN,MIDWEST,1
1867811981,2020-07-01 14:00:00,Complete,News,Female,35-44,US-MIDWEST-IL-Chicago,0.7215394,I continue to commute to work,15657,IL,MIDWEST,0
1868004118,2020-06-26 18:00:00,Complete,News,Male,35-44,US-SOUTH-OK,0.9299189,I continue to commute to work,6341,OK,SOUTH,0
1868043521,2020-07-04 23:00:00,Complete,News,Male,35-44,US-NORTHEAST-VT,1.2380732,I continue to commute to work,32062,VT,NORTHEAST,0
1868195806,2020-07-05 05:00:00,Complete,Other,Male,25-34,US-WEST-AZ-Phoenix,1.1440962,Not working for pay before start of COVID19,8200,AZ,WEST,0
1868322099,2020-07-04 12:00:00,Complete,News,Male,65+,US-SOUTH-FL,0.8884732,"Used to work from home, but now I commute",5706,FL,SOUTH,0
1868429636,2020-06-25 11:00:00,Complete,News,Male,55-64,US-NORTHEAST-NY,1.0804695,Not working for pay before start of COVID19,12394,NY,NORTHEAST,0
1868456646,2020-07-04 13:00:00,Complete,News,Male,35-44,US-WEST-UT-Salt Lake City,1.0471411,"Used to work from home, but now I commute",29662,UT,WEST,0
1868467694,2020-06-24 21:00:00,Complete,News,Female,25-34,US-MIDWEST-OH,0.788347,Not working for pay before start of COVID19,18141,OH,MIDWEST,0
1868469188,2020-06-28 20:00:00,Complete,News,Male,45-54,US-MIDWEST-IL-Chicago,0.5922050999999999,"Used to commute, now work from home",28670,IL,MIDWEST,1
1868484660,2020-06-24 01:00:00,Complete,News,Male,25-34,US-SOUTH-TX,1.0160204,I have recently been furloughed or laid-off,10047,TX,SOUTH,0
1868485755,2020-06-24 21:00:00,Complete,News,Male,25-34,US-MIDWEST-MI-Detroit,0.6935496,I continue to commute to work,16293,MI,MIDWEST,0
1868493135,2020-07-03 22:00:00,Complete,News,Female,35-44,US-WEST-WA,1.1902688999999997,Used to work from home and still do,8570,WA,WEST,0
1868496208,2020-06-29 21:00:00,Complete,News,Female,25-34,US-MIDWEST-WI-Oak Creek,0.788347,"Used to work from home, but now I commute",13131,WI,MIDWEST,0
186860921,2020-06-24 17:00:00,Complete,News,Female,35-44,US-WEST-CO-Denver,1.1902688999999997,I continue to commute to work,9937,CO,WEST,0
1868631542,2020-06-29 03:00:00,Complete,News,Male,35-44,US-MIDWEST-IN-Indianapolis,0.6347755,"Used to commute, now work from home",9786,IN,MIDWEST,1
1868942231,2020-07-05 14:00:00,Complete,News,Male,55-64,US-NORTHEAST-NJ,1.0804695,I have recently been furloughed or laid-off,20217,NJ,NORTHEAST,0
1868950937,2020-06-25 17:00:00,Complete,News,Female,45-54,US-MIDWEST-MI,0.6731503000000001,"Used to commute, now work from home",16196,MI,MIDWEST,1
1868966185,2020-07-05 17:00:00,Complete,News,Female,18-24,US-SOUTH-LA-New Orleans,2.0384287,Not working for pay before start of COVID19,14449,LA,SOUTH,0
1869078796,2020-07-02 22:00:00,Complete,News,Female,25-34,US-MIDWEST-IL-Chicago,0.788347,Used to work from home and still do,12148,IL,MIDWEST,0
1869094549,2020-06-27 22:00:00,Complete,News,Unknown,Unknown,US-WEST-AZ-Phoenix,0.0,"Used to commute, now work from home",12118,AZ,WEST,1
1869111028,2020-06-29 20:00:00,Complete,News,Male,25-34,US-MIDWEST-MO-Arnold,0.6935496,"Used to commute, now work from home",11024,MO,MIDWEST,1
1869189401,2020-06-25 01:00:00,Complete,News,Female,65+,US-WEST-CA-Napa,1.1372197,Not working for pay before start of COVID19,13852,CA,WEST,0
1869252212,2020-06-26 01:00:00,Complete,News,Male,35-44,US-WEST-CO-Denver,1.0471411,I continue to commute to work,12225,CO,WEST,0
1869290912,2020-06-26 21:00:00,Complete,News,Female,55-64,US-SOUTH-MS-Jackson,0.9224678,I continue to commute to work,17276,MS,SOUTH,0
1869311684,2020-06-24 11:00:00,Complete,News,Male,45-54,US-NORTHEAST-NH,1.1550433,"Used to commute, now work from home",24256,NH,NORTHEAST,1
1869323608,2020-06-28 12:00:00,Complete,News,Male,65+,US-WEST-OR,1.0004709,Not working for pay before start of COVID19,41113,OR,WEST,0
1869379916,2020-07-02 22:00:00,Complete,News,Female,45-54,US-SOUTH-NC,0.9861363000000001,Not working for pay before start of COVID19,18698,NC,SOUTH,0
1869429559,2020-07-03 14:00:00,Complete,News,Male,65+,US-SOUTH-SC,0.8884732,"Used to commute, now work from home",14543,SC,SOUTH,1
186945729,2020-06-28 22:00:00,Complete,News,Male,35-44,US-SOUTH-NC-Charlotte,0.9299189,I have recently been furloughed or laid-off,18783,NC,SOUTH,0
186945882,2020-07-02 20:00:00,Complete,News,Female,45-54,US-SOUTH-NC-Landis,0.9861363000000001,I continue to commute to work,16000,NC,SOUTH,0
1869499138,2020-07-03 20:00:00,Complete,News,Female,45-54,US-SOUTH-TX,0.9861363000000001,I continue to commute to work,3032,TX,SOUTH,0
1869526890,2020-06-24 15:00:00,Complete,News,Unknown,Unknown,US-SOUTH-MD-North Bethesda,0.0,"Used to commute, now work from home",19354,MD,SOUTH,1
1869583818,2020-06-25 16:00:00,Complete,News,Female,35-44,US-WEST-UT-Salt Lake City,1.1902688999999997,Used to work from home and still do,6519,UT,WEST,0
1869599771,2020-06-24 10:00:00,Complete,News,Female,55-64,US-MIDWEST-MN-Austin,0.6296892,Not working for pay before start of COVID19,15636,MN,MIDWEST,0
1869636952,2020-06-24 17:00:00,Complete,News,Male,35-44,US-NORTHEAST-NY-New York,1.2380732,Not working for pay before start of COVID19,11915,NY,NORTHEAST,0
1869663642,2020-06-24 03:00:00,Complete,News,Female,35-44,US-WEST-CO,1.1902688999999997,Not working for pay before start of COVID19,9955,CO,WEST,0
186973127,2020-07-01 12:00:00,Complete,News,Male,65+,US-NORTHEAST-NY,1.1828933000000001,"Used to commute, now work from home",23060,NY,NORTHEAST,1
1869755428,2020-06-24 20:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-PA,0.0,Not working for pay before start of COVID19,9859,PA,NORTHEAST,0
1869796638,2020-06-24 01:00:00,Complete,News,Female,18-24,US-MIDWEST-IN-Merrillville,1.3914596000000001,Not working for pay before start of COVID19,8425,IN,MIDWEST,0
186981521,2020-06-24 12:00:00,Complete,News,Unknown,Unknown,US-WEST-CO,0.0,Used to work from home and still do,9540,CO,WEST,0
1869817275,2020-06-28 03:00:00,Complete,News,Female,45-54,US-NORTHEAST-PA,1.3129198,"Used to commute, now work from home",15354,PA,NORTHEAST,1
1869895722,2020-07-04 06:00:00,Complete,News,Male,65+,US-WEST-CA,1.0004709,"Used to commute, now work from home",18525,CA,WEST,1
1870179887,2020-07-05 20:00:00,Complete,News,Female,65+,US-MIDWEST-MI,0.689381,Not working for pay before start of COVID19,7375,MI,MIDWEST,0
1870296791,2020-07-04 16:00:00,Complete,Other,Male,35-44,US-SOUTH-FL-Jacksonville,0.9299189,"Used to commute, now work from home",53441,FL,SOUTH,1
1870378884,2020-06-30 21:00:00,Complete,News,Female,65+,US-SOUTH-AL,1.0099136999999998,"Used to work from home, but now I commute",29237,AL,SOUTH,0
1870592242,2020-06-24 14:00:00,Complete,News,Female,45-54,US-MIDWEST-MO,0.6731503000000001,"Used to commute, now work from home",14391,MO,MIDWEST,1
1870659625,2020-06-26 09:00:00,Complete,News,Male,35-44,US-SOUTH-NC,0.9299189,"Used to commute, now work from home",17392,NC,SOUTH,1
1870741065,2020-06-29 12:00:00,Complete,News,Male,25-34,US-SOUTH-OK-Edmond,1.0160204,"Used to commute, now work from home",9498,OK,SOUTH,1
1870798272,2020-06-30 22:00:00,Complete,News,Male,55-64,US-WEST-CA,0.9138426,"Used to commute, now work from home",28853,CA,WEST,1
1870964598,2020-07-02 03:00:00,Complete,News,Male,25-34,US-WEST-WA-Bellevue,1.1440962,Used to work from home and still do,73860,WA,WEST,0
1871074002,2020-06-27 16:00:00,Complete,News,Female,45-54,US-MIDWEST-MO,0.6731503000000001,Used to work from home and still do,11414,MO,MIDWEST,0
1871128752,2020-07-03 20:00:00,Complete,News,Male,45-54,US-SOUTH-TX,0.867555,"Used to commute, now work from home",18304,TX,SOUTH,1
1871130606,2020-06-25 12:00:00,Complete,News,Male,45-54,US-SOUTH-TN,0.867555,Not working for pay before start of COVID19,13654,TN,SOUTH,0
1871163963,2020-06-30 14:00:00,Complete,News,Male,25-34,US-MIDWEST-IL-Joliet,0.6935496,Not working for pay before start of COVID19,11122,IL,MIDWEST,0
1871206862,2020-07-01 21:00:00,Complete,News,Male,35-44,US-NORTHEAST-NY-New York,1.2380732,I continue to commute to work,11729,NY,NORTHEAST,0
1871282311,2020-06-30 04:00:00,Complete,News,Female,55-64,US-WEST-OR-Lebanon,1.0387506,I continue to commute to work,8949,OR,WEST,0
187137227,2020-06-26 14:00:00,Complete,News,Female,25-34,US-WEST-MT,1.3004763000000001,Not working for pay before start of COVID19,7288,MT,WEST,0
1871567225,2020-06-26 19:00:00,Complete,News,Female,55-64,US-SOUTH-VA-Richmond,0.9224678,"Used to commute, now work from home",28462,VA,SOUTH,1
